mean,std
feature_charisma85,0.00515871848973704,0.0008381960906760603
feature_dexterity5,0.005206713535954525,0.0008838985171920602
feature_strength4,0.005209986899221913,0.0023964592543885862
feature_constitution37,0.005252071186296926,0.0010275618151243339
feature_constitution113,0.0053906132269493845,0.0013094366877019327
feature_wisdom5,0.005396484479328882,0.0024840737223090206
feature_constitution64,0.005432122587469795,0.0026166253124642147
feature_charisma55,0.005521040985457704,0.0012015626981264212
feature_charisma71,0.005552623913931809,0.003777528131681809
feature_strength9,0.005635046668691068,0.0020119265509584835
feature_dexterity3,0.005675524823896609,0.002190462462563944
feature_constitution105,0.005677994669458404,0.0007378185849865929
feature_charisma50,0.005752054100388011,0.0020304788240996406
feature_intelligence2,0.005779766774911439,0.0003158354710456687
feature_charisma63,0.005792702457142189,0.0009129264072995654
feature_constitution60,0.005936613464887774,0.00326872534200961
feature_charisma13,0.0059751148272974225,0.003235044759191821
feature_constitution59,0.005993544385933337,0.0007312722126690601
feature_charisma34,0.006008597461466418,0.0019546257594048773
feature_constitution15,0.006026804480204714,0.0007906840045913011
feature_dexterity12,0.00603002974041144,0.00334761429582457
feature_charisma43,0.0060317012266057875,0.0013120182787183655
feature_constitution78,0.006205352841622848,0.0005833172651756984
feature_strength22,0.00628866068972795,0.0018860952664825402
feature_wisdom2,0.006329721147292564,0.0017772884561875358
feature_strength38,0.006414265651765648,0.008846556540456749
feature_constitution92,0.006502791298004046,0.0012627268744284691
feature_constitution99,0.006535048792246979,0.0017081741637897491
feature_constitution30,0.006568101095886005,0.0006828184453968734
feature_dexterity4,0.006568306825187523,0.0019609183673038326
feature_constitution36,0.006657043765554184,0.0009396754645810179
feature_constitution38,0.006661498907187083,0.002529800054456471
feature_strength1,0.006978566743002895,0.0016783725954154923
feature_intelligence6,0.007115362344819356,0.0029957714841059194
feature_charisma12,0.007177047504252043,0.0017802407473529382
feature_charisma33,0.0072106082853353555,0.008672227756811682
feature_charisma70,0.007242696045883121,0.0016608657045945926
feature_constitution55,0.0072612322331189845,0.006769787378921798
feature_intelligence1,0.0072679813202178685,0.00032516546275947194
feature_charisma64,0.00753796817557776,0.002887853848104381
feature_charisma57,0.007575487212137664,0.0008054255367252863
feature_charisma67,0.00757615230378714,0.007720018598931657
feature_constitution81,0.007610987591517136,0.0011640720316035298
feature_dexterity8,0.007758583547189782,0.001687873363839514
feature_wisdom27,0.00788352347512041,0.0008845215905738245
feature_wisdom10,0.007935859392304581,0.0020455514913688953
feature_wisdom14,0.00819765534379053,0.001556454770194568
feature_intelligence7,0.008355199535619617,0.0023983821041414425
feature_constitution42,0.008486127897638284,0.0009065953841077771
feature_charisma59,0.008559919505668494,0.0029142194347105267
feature_wisdom19,0.00857299590581694,0.0001800904986680467
feature_constitution2,0.008629711818776883,0.0015221155620500546
feature_constitution94,0.008758280325517188,0.0014599797017464645
feature_strength14,0.008823093217495344,0.0022161503235936597
feature_constitution86,0.00891451435862642,0.0006475938984376239
feature_constitution63,0.008981982953009478,0.0019348440424359359
feature_constitution35,0.009017933139405042,0.0021923452779057514
feature_charisma83,0.009301673986796322,0.0008379993517217475
feature_charisma86,0.009389362114118796,0.0034328502649102277
feature_wisdom40,0.009604105244524661,0.002271335258876443
feature_strength34,0.009743185037888928,0.0032724952057798023
feature_strength20,0.009941029247624885,0.008176530897594543
feature_wisdom24,0.010070472454861453,0.005896787995131894
feature_charisma26,0.010677801314289406,0.007065954423967876
feature_charisma4,0.011861980058671973,0.0010454978314804082
feature_wisdom35,0.012276931396835375,0.0015986023343882657
feature_charisma60,0.012437760202593032,0.014451239296225356
feature_charisma62,0.012551957725143217,0.004237335933980841
feature_strength33,0.013317001325063341,0.00750003959017522
feature_charisma72,0.01331922617913534,0.0019514070214018157
feature_charisma42,0.013857655401195086,0.0009736241745772497
feature_charisma52,0.014041780866364198,0.005195289032517524
feature_charisma14,0.014962420513713938,0.0013899805866216283
feature_wisdom33,0.015007966001950463,0.0019382304157008958
feature_charisma35,0.015113301952241953,0.0012411465172141086
feature_charisma29,0.015331246205507775,0.0018884143626044648
feature_strength26,0.016150721690085457,0.006103089225751408
feature_charisma15,0.019485681250023493,0.007917519994834546
feature_charisma16,0.02196323866197591,0.0020248961706259543
feature_strength7,0.021976771595413794,0.006460050345206202
feature_charisma75,0.022166842764857867,0.0045889025803337175
feature_strength35,0.022671745507672026,0.005859203433096702
feature_charisma8,0.02869685395409383,0.001757289288783399
